165.819,95.8197,0
174.262,93.9329,0
175.611,101.084,0
179.606,102.623,0
189.841,96.4346,0
182.197,109.935,0
180.097,105.947,0
179.725,77.5983,0
165.939,72.7527,0
172.521,81.8794,0
175.849,75.5322,0
168.989,72.3267,0
187.917,117.707,0
174.672,79.2195,0
176.38,94.2989,0
166.26,75.6027,0
181.157,104.006,0
174.87,90.2256,0
175.799,71.1652,0
177.068,104.076,0
158.612,74.0756,0
186.718,112.303,0
174.434,98.6687,0
173.311,89.3696,0
177.475,86.8496,0
179.446,94.7443,0
177.619,102.466,0
180.807,100.612,0
177.002,107.494,0
183.873,133.956,0
188.676,95.4484,0
171.469,84.7916,0
182.961,112.12,0
187.024,131.89,0
177.705,91.5799,0
177.573,114.618,0
166.207,66.6705,0
173.939,95.0256,0
177.808,64.5063,0
172.817,90.3735,0
173.259,102.606,0
175.764,90.81,0
166.409,85.4065,0
175.446,77.2984,0
171.634,64.3857,0
182.326,91.3151,0
167.165,78.9238,0
172.563,92.0233,0
186.027,104.299,0
179.125,92.8858,0
177.405,92.725,0
175.59,57.9343,0
173.394,93.0924,0
187.94,124.967,0
177.523,102.416,0
183.953,104.245,0
184.047,121.576,0
181.125,75.9252,0
186.04,93.618,0
175.669,107.971,0
168.097,63.2031,0
165.285,103.137,0
178.364,85.2695,0
176.562,92.2832,0
180.61,79.1014,0
181.034,87.5334,0
182.836,93.7858,0
181.261,80.8344,0
177.441,77.8916,0
177.966,107.774,0
174.077,96.1697,0
173.63,88.9093,0
187.056,99.3884,0
175.943,82.3387,0
175.21,109.553,0
175.326,94.6847,0
186.737,105.592,0
178.132,105.484,0
170.611,83.6498,0
175.464,98.7162,0
180.517,122.141,0
175.967,102.54,0
174.777,66.7581,0
171.321,65.7732,0
165.614,69.7963,0
173.868,79.763,0
182.319,81.8699,0
164.453,68.6654,0
176.525,76.5689,0
174.164,114.102,0
172.611,87.5485,0
167.96,93.9389,0
180.099,69.458,0
173.321,93.2787,0
179.308,92.2934,0
168.65,80.5854,0
172.04,108.63,0
176.591,58.3715,0
174.774,88.4763,0
179.897,77.0064,0
172.515,88.8359,0
165.829,86.2676,0
179.688,117.49,0
162.168,68.086,0
169.903,40.7451,0
187.196,96.199,0
183.107,102.144,0
174.152,58.9984,0
175.866,85.9757,0
179.171,96.5686,0
168.067,77.8004,0
178.827,119.613,0
178.321,92.964,0
175.604,78.0336,0
181.1,95.5917,0
170.495,79.0762,0
182.964,105.728,0
159.442,66.7193,0
178.123,111.964,0
180.369,118.009,0
181.542,114.963,0
165.898,101.173,0
172.876,88.2212,0
169.088,77.1916,0
187.141,95.7527,0
169.895,101.151,0
177.658,105.535,0
174.473,96.0065,0
176.717,110.097,0
180.4,87.5636,0
177.909,83.7999,0
186.513,66.5339,0
177.992,104.435,0
179.319,108.863,0
180.461,104.318,0
181.14,104.539,0
175.854,112.697,0
184.35,99.3134,0
168.487,86.7284,0
175.71,102.002,0
178.841,123.577,0
172.527,62.9632,0
158.387,76.6033,0
178.277,124.711,0
168.868,81.0076,0
160.856,72.3355,0
171.818,61.8303,0
172.572,69.7195,0
166.83,87.4956,0
167.319,54.7634,0
183.369,115.329,0
184.571,98.361,0
170.863,104.321,0
178.12,77.6119,0
167.22,77.7749,0
176.851,105.836,0
177.66,79.983,0
173.097,74.1306,0
178.625,105.086,0
165.052,66.537,0
170.335,85.8161,0
174.368,51.457,0
180.434,112.271,0
176.413,98.4591,0
175.337,86.5059,0
173.233,96.3937,0
187.673,137.001,0
170.753,84.3991,0
174.744,86.0041,0
180.834,102.653,0
167.364,81.8822,0
171.028,85.1968,0
175.801,74.6806,0
175.415,109.469,0
183.654,84.8937,0
173.819,111.933,0
174.48,94.2715,0
172.709,77.0277,0
185.801,101.907,0
176.023,97.6181,0
177.185,78.7947,0
176.34,104.782,0
185.685,78.5885,0
164.156,77.6844,0
191.04,116.188,0
166.874,71.0715,0
163.954,83.664,0
176.292,84.3356,0
171.811,87.3223,0
178.134,75.9563,0
183.827,89.2902,0
178.165,83.9171,0
177.945,58.6537,0
175.3,85.5195,0
168.784,90.4338,0
176.854,91.3217,0
177.901,93.9028,0
178.538,97.1308,0
170.86,92.642,0
180.54,107.663,0
175.471,70.6757,0
176.635,87.852,0
179.497,105.772,0
176.376,67.5941,0
182.169,103.147,0
170.164,76.2359,0
182.389,98.3881,0
180.182,113.399,0
182.806,86.2452,0
164.198,82.2519,0
182.852,126.201,0
176.397,89.0575,0
168.827,99.0599,0
178.566,81.6731,0
181.065,83.3726,0
186.79,104.055,0
170.143,91.9732,0
172.214,93.5927,0
180.072,119.156,0
177.423,132.105,0
193.015,114.249,0
173.36,80.7663,0
169.215,67.8021,0
184.931,95.1281,0
180.952,109.517,0
165.438,82.2959,0
169.681,63.567,0
168.368,97.2028,0
179.289,89.4782,0
173.297,88.9443,0
175.953,80.3508,0
186.741,65.6808,0
182.617,106.073,0
177.098,105.712,0
185.56,86.474,0
171.311,80.5412,0
172.173,84.9003,0
175.26,56.9124,0
181.612,83.2312,0
168.37,77.5794,0
171.69,88.4143,0
175.772,84.7119,0
169.714,76.2668,0
175.345,104.414,0
181.874,83.1881,0
175.753,100.302,0
173.48,78.5556,0
162.257,79.3354,0
187.147,101.929,0
176.731,99.4496,0
176.201,89.9484,0
173.679,125.227,0
176.68,102.588,0
176.559,85.3436,0
178.151,71.7363,0
191.668,114.996,0
186.255,89.9611,0
177.972,72.0499,0
176.651,89.7167,0
171.891,56.3875,0
173.11,88.3797,0
184.021,91.8373,0
170.97,80.4585,0
176.134,85.6825,0
176.729,97.9466,0
175.511,83.811,0
178.801,95.5618,0
177.248,116.388,0
184.858,96.2747,0
188.115,114.438,0
173.305,80.7266,0
177.104,91.8162,0
186.309,116.721,0
191.876,132.713,0
171.894,75.6229,0
175.058,63.4817,0
181.026,115.512,0
180.614,64.634,0
167.098,76.3905,0
176.149,71.9371,0
170.782,70.2094,0
172.391,76.4096,0
175.802,72.8038,0
180.483,91.6419,0
176.773,79.7749,0
184.429,85.7528,0
180.582,83.587,0
171.6,93.2606,0
181.48,78.6556,0
173.753,109.702,0
178.86,124.635,0
166.44,59.816,0
169.288,81.8148,0
181.006,91.3321,0
184.866,88.1784,0
173.902,89.3635,0
175.417,80.2464,0
174.32,60.2293,0
186.443,120.836,0
169.377,96.0225,0
180.131,109.865,0
176.755,90.6993,0
170.582,90.339,0
186.186,124.845,0
178.015,65.4819,0
159.699,74.1994,0
167.229,66.0719,0
172.513,80.1867,0
179.836,77.4189,0
169.813,74.1578,0
172.825,58.03,0
166.021,78.456,0
181.13,99.2733,0
168.762,57.7818,0
177.425,77.7164,0
161.408,68.3069,0
185.075,93.8093,0
176.072,54.8959,0
192.636,76.9299,0
175.278,75.2506,0
173.077,94.0463,0
172.215,85.5083,0
174.874,106.908,0
177.979,81.3573,0
170.451,98.858,0
176.945,106.822,0
177.97,103.041,0
172.154,73.9935,0
179.851,78.7352,0
181.306,66.5729,0
175.17,84.1541,0
175.741,97.8334,0
167.509,76.7031,0
164.476,79.8641,0
175.372,107.602,0
173.275,92.0978,0
178.136,85.4156,0
179.951,77.9754,0
174.624,102.923,0
171.086,71.5795,0
181.581,48.1747,0
170.003,86.1299,0
177.251,65.7522,0
187.439,71.7494,0
181.043,100.22,0
179.207,82.7931,0
170.521,74.0773,0
169.847,80.2191,0
186.408,136.269,0
177.924,94.5544,0
190.313,95.1988,0
168.359,118.617,0
180.521,106.503,0
175.27,85.6654,0
181.668,86.7428,0
184.254,72.1035,0
177.638,101.321,0
169.224,97.1929,0
183.94,82.337,0
175.911,92.363,0
178.136,84.3926,0
171.223,62.8798,0
171.592,83.5673,0
178.635,91.0638,0
166.834,88.9817,0
175.708,92.3706,0
181.654,112.383,0
183.284,104.22,0
182.263,109.685,0
170.598,74.9488,0
166.302,98.1739,0
177.779,108.786,0
186.551,126.86,0
182.171,113.363,0
181.731,83.2459,0
174.209,62.9006,0
175.53,116.161,0
179.293,91.4749,0
177.84,93.2377,0
170.586,112.359,0
184.212,93.5263,0
173.549,95.2158,0
171.542,72.0283,0
182.449,91.6787,0
194.423,95.3308,0
183.084,101.403,0
178.585,97.9011,0
184.703,105.784,0
174.144,81.9882,0
183.673,126.448,0
170.294,66.1684,0
185.805,92.4615,0
171.239,66.7251,0
176.238,109.882,0
176.198,86.1808,0
184.984,92.2242,0
169.512,68.9509,0
179.238,94.5713,0
159.07,85.1768,0
175.041,70.4932,0
166.323,81.7439,0
175.875,92.8445,0
176.636,78.6443,0
183.277,95.0888,0
178.329,109.823,0
165.134,86.2981,0
187.929,101.283,0
170.923,83.3143,0
180.685,130.474,0
173.295,103.036,0
178.238,93.1772,0
160.835,79.607,0
177.397,87.9907,0
174.062,71.4587,0
184.988,102.723,0
179.987,109.695,0
175.527,118.809,0
180.484,83.7772,0
173.531,86.2416,0
177.919,92.0263,0
182.854,109.366,0
170.165,84.7634,0
174.775,79.6036,0
169.991,83.6017,0
176.701,76.2414,0
178.549,89.4526,0
173.478,82.8781,0
183.507,62.5238,0
174.137,91.1409,0
174.346,99.804,0
172.246,91.7543,0
177.346,94.3164,0
174.393,97.1171,0
179.247,79.4514,0
180.975,108.248,0
176.501,93.397,0
188.48,107.698,0
182.177,80.1944,0
185.903,70.2245,0
181.292,96.1559,0
169.403,96.3767,0
172.824,62.3543,0
174.733,109.327,0
173.833,104.835,0
177.898,96.383,0
174.296,91.9821,0
165.578,73.0909,0
170.835,81.1483,0
170.272,85.7712,0
183.671,53.7963,0
175.728,78.9005,0
173.5,66.598,0
177.493,82.8925,0
195.069,121.062,0
177.578,82.1512,0
180.182,102.422,0
168.192,59.1251,0
165.969,51.945,0
177.824,67.1182,0
166.198,103.874,0
164.038,70.8546,0
182.047,98.3476,0
177.721,75.5356,0
185.785,84.2175,0
175.96,100.502,0
179.473,85.4201,0
168.61,69.4856,0
193.863,120.623,0
178.601,73.6512,0
166.765,52.3415,0
179.007,85.2097,0
177.905,101.273,0
173.509,98.5502,0
176.115,96.1444,0
169.211,68.0257,0
176.658,117.3,0
174.095,93.347,0
184.592,119.558,0
166.307,62.2663,0
182.789,88.747,0
173.321,64.3489,0
188.9,98.4737,0
175.294,96.1073,0
175.483,90.0024,0
175.19,94.5547,0
177.502,101.206,0
167.022,74.7877,0
172.35,90.0948,0
185.356,96.4248,0
164.993,80.2297,0
169.508,92.9283,0
169.921,86.5631,0
172.555,74.0472,0
183.898,114.932,0
177.667,123.091,0
166.431,95.3111,0
167.033,80.7906,0
167.996,71.9191,0
179.617,91.1803,0
191.975,77.6113,0
175.213,66.792,0
181.381,68.7754,0
173.655,57.0401,0
174,94.1668,0
188.634,83.1671,0
174.536,85.7466,0
176.31,95.7922,0
175.684,74.966,0
172.897,78.1968,0
175.336,80.51,0
171.595,75.7409,0
172.409,71.6805,0
181.999,89.6828,0
181.991,83.515,0
182.038,100.891,0
179.211,106.293,0
179.945,96.3095,0
181.083,78.5229,0
181.125,107.224,0
167.415,93.9294,0
170.283,73.4198,0
176.921,104.445,0
173.106,90.8943,0
170.06,97.0941,0
179.582,95.0665,0
175.274,69.5981,0
176.329,104.132,0
184.229,117.652,0
182.671,94.4748,0
184.224,78.5617,0
178.769,117.406,0
174.168,84.2492,0
178.425,107.256,0
177.475,101.847,0
180.808,104.863,0
181.18,88.7828,0
174.17,93.6842,0
180.986,99.3906,0
185.207,112.77,0
182.694,107.151,0
174.402,101.675,0
179.048,85.3783,0
177.038,87.2587,0
185.721,105.894,0
169.952,74.6136,0
184.618,88.5873,0
185.267,86.1252,0
168.805,78.2032,0
166.45,88.9313,0
173.579,66.052,0
169.154,95.7853,0
175.647,92.5284,0
170.587,110.252,0
173.854,65.9694,0
179.255,98.2627,0
170.435,87.9551,0
169.027,71.2113,0
174.683,95.7748,0
178.423,102.686,0
177.184,88.6893,0
182.706,87.5945,0
183.533,72.0442,0
177.102,115.36,0
179.501,88.6088,0
182.94,89.8753,0
171.325,82.1496,0
168.861,101.634,0
184.124,126.367,0
183.258,87.3981,0
174.568,84.1202,0
169.62,87.4161,0
182.449,102.412,0
168.315,52.5567,0
179.533,97.2469,0
179.256,93.3188,0
168.128,94.9923,0
183.888,99.0873,0
165.697,57.8672,0
180.452,65.8062,0
177.145,88.4761,0
172.442,104.444,0
180.575,81.6859,0
177.04,111.432,0
170.219,67.7781,0
183.546,107.814,0
182.151,107.558,0
173.016,86.5526,0
168.571,81.6164,0
185.808,116.858,0
174.539,92.0672,0
189.079,97.9007,0
188.979,104.375,0
178.822,119.216,0
170.634,86.4607,0
176.805,93.2491,0
181.209,106.449,0
184.411,101.33,0
180.873,137.727,0
183.052,104.715,0
182.897,98.0828,0
179.612,90.2081,0
182.322,104.49,0
170.701,70.4652,0
176.811,101.498,0
173.927,122.944,0
172.495,79.8641,0
190.561,74.1232,0
174.865,104.724,0
167.925,95.9754,0
176.833,73.5964,0
174.873,94.9963,0
179.971,111.827,0
179.963,98.2278,0
170.219,106.122,0
186.989,116.297,0
178.004,110.551,0
182.505,127.107,0
180.48,68.6809,0
164.78,91.74,0
171.716,99.6016,0
174.344,71.3033,0
172.572,69.7956,0
180.384,84.8639,0
172.354,81.4956,0
181.003,70.7777,0
177.259,100.533,0
174.994,71.6037,0
176.321,79.8675,0
179.133,81.6463,0
175.746,67.4057,0
175.663,74.9148,0
172.202,72.333,0
183.601,138.633,0
186.016,123.066,0
181.101,82.4784,0
172.377,104.046,0
163.331,76.1496,0
176.511,71.9031,0
180.667,93.214,0
182.801,106.281,0
166.953,101.184,0
176.777,112.213,0
177.167,93.1446,0
179.023,85.7766,0
184.473,122.136,0
169.462,70.9002,0
167.356,90.3136,0
177.898,85.421,0
172.457,93.4744,0
183.743,106.693,0
170.672,95.2429,0
174.251,85.975,0
173.665,96.0065,0
167.941,94.1258,0
181.256,79.5801,0
169.141,71.05,0
176.88,75.8268,0
174.947,98.0058,0
182.166,104.11,0
176.992,91.1271,0
178.992,79.4825,0
172.239,74.6687,0
174.286,56.9789,0
166.535,59.5976,0
177.155,104.145,0
176.096,75.0999,0
169.667,81.6333,0
176.676,88.7133,0
177.82,71.623,0
178.547,113.267,0
179.66,83.1039,0
167.438,76.7689,0
184.36,100.819,0
187.517,105.059,0
180.675,94.6697,0
186.496,96.2298,0
175.794,94.7706,0
180.965,109.315,0
162.791,73.7446,0
160.988,81.6821,0
167.317,73.5216,0
170.741,59.0204,0
182.184,103.001,0
175.171,103.012,0
189.01,93.0149,0
180.095,95.8446,0
179.121,99.6512,0
170.951,96.4532,0
175.616,87.7037,0
164.703,65.4161,0
178.243,107.91,0
184.462,58.7201,0
173.55,100.687,0
183.678,72.4388,0
186.351,73.7915,0
171.927,109.834,0
175.909,52.2638,0
175.681,75.9174,0
180.807,68.7302,0
168.099,91.9986,0
186.666,126.648,0
183.845,84.4738,0
168.855,72.7383,0
181.068,87.954,0
184.542,104.373,0
172.663,79.7616,0
175.295,86.4121,0
170.576,80.5392,0
184.579,94.1741,0
172.649,95.955,0
153.31,77.4783,0
166.055,73.7951,0
177.68,78.3539,0
177.157,117.689,0
177.932,70.6769,0
180.229,99.8015,0
184.844,113.023,0
181.055,113.666,0
177.302,108.804,0
173.355,92.9984,0
169.166,86.5973,0
166.574,79.1444,0
183.333,98.374,0
181.243,106.598,0
182.526,110.145,0
191.755,109.864,0
178.687,74.6674,0
172,105.65,0
180.999,89.0002,0
186.665,87.506,0
184.184,124.535,0
188.168,81.6049,0
184.264,70.405,0
175.922,68.3598,0
179.612,94.6572,0
168.758,93.2395,0
172.834,82.4672,0
175.939,110.449,0
179.12,75.171,0
177.697,96.0518,0
175.692,78.2025,0
172.861,76.5845,0
174.917,100.049,0
185.006,87.8694,0
173.591,75.9323,0
172.848,115.598,0
169.446,94.9147,0
181.288,98.5588,0
173.951,64.6892,0
175.847,78.5905,0
171.315,87.9036,0
173.287,69.4686,0
176.261,133.819,0
162.888,68.6824,0
173.87,96.3299,0
179.319,97.9556,0
172.031,100.418,0
169.49,73.3872,0
169.779,74.3418,0
171.53,76.2075,0
181.02,117.432,0
173.991,70.2208,0
173.609,89.6168,0
183.89,96.1252,0
173.083,71.1732,0
181.507,94.7331,0
176.174,105.253,0
179.32,115.1,0
171.011,53.8099,0
173.303,71.0396,0
160.323,82.2219,0
179.366,50.0616,0
176.839,105.366,0
171.03,92.3464,0
173.417,107.576,0
176.23,129.01,0
172.501,75.0397,0
179.01,60.0734,0
187.453,114.425,0
174.522,91.545,0
173.252,84.3116,0
180.578,85.0913,0
174.903,61.6366,0
175.691,81.8206,0
177.362,88.0058,0
188.258,106.962,0
182.267,108.84,0
